xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	tev_fermi_names	tev_classes	tev_glat	tev_glon	marked
0.006601561120611148	0.0386662938330804	0.08823556495697939	0.10848670443762046	0.19096458992310983	0.25685137761931076	0.07975860278889486	0.034815894364744915	0.14285452871721432	0.052764882238433945	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J053434.8+220238'	b'http://xmm-catalog.irap.omp.eu/source/203127903010003/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'psr'	-5.784365653991699	184.55746459960938	0
0.00213972362737107	0.013256383904316707	0.024439902375696546	0.032813395761892225	0.031714914977141836	0.4056911570852558	0.12597697607403197	0.054990946907537565	0.22563561693662643	0.08334098235012989	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J053435.6+215846'	b'http://xmm-catalog.irap.omp.eu/source/203127902010002/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'psr'	-5.784365653991699	184.55746459960938	0
0.001505706653200346	0.01466852482858307	0.027647553562701495	0.04018531017624913	0.08020191584941638	0.37858363751777324	0.11755943163329509	0.051316555333315486	0.21055906968039612	0.07777229476506971	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J053440.7+220258'	b'http://xmm-catalog.irap.omp.eu/source/203127903010006/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'psr'	-5.784365653991699	184.55746459960938	0
0.002115746254831645	0.01870886339718315	0.030689413094390057	0.034226440215261174	0.10427759440293222	0.3668930560728508	0.1139292216243818	0.0497319111222491	0.2040570508155417	0.0753707030003784	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J053441.9+215847'	b'http://xmm-catalog.irap.omp.eu/source/203127902010014/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'psr'	-5.784365653991699	184.55746459960938	0
0.0019805041789851536	0.011563254532720458	0.02387922615749744	0.0373799735380918	0.060088718122267216	0.2139882410050438	0.06644855586919156	0.029005847907778774	0.11901508803705531	0.04395952414853571	0.0	0.20939706522551174	0.10503230255631142	0.05361447334351862	0.021867146995457845	0.0027800783820332293	b'3XMM J053422.4+215823'	b'http://xmm-catalog.irap.omp.eu/source/203127902010004/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.00036687147427858933	0.001495668789700744	0.001310328628189451	0.0011179927229888437	0.000469963192097794	0.2461766633159477	0.0764438442468217	0.03336894971915085	0.13691751060529284	0.05057197967989407	0.0	0.2408948762009466	0.12083141420417762	0.061679240369278694	0.025156435037261136	0.003198261813973262	b'3XMM J053426.2+220233'	b'http://xmm-catalog.irap.omp.eu/source/203127903010002/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
8.101721427286821e-05	0.0003106459857858107	0.0007765363996453298	0.0010377800213268672	0.0018127598590891413	0.24636022129304858	0.07650084346528033	0.033393830781498206	0.13701960111597677	0.050609687926333795	0.0	0.2410744958918377	0.1209215103557088	0.06172523057988112	0.025175192559864255	0.003200646550450328	b'3XMM J053427.1+215826'	b'http://xmm-catalog.irap.omp.eu/source/203127902010003/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.009855614035483986	0.06297447541493026	0.11041714939143414	0.14169903999049147	0.2146731227155054	0.11387710854569348	0.03536161320771896	0.015435904679342374	0.0633356956219457	0.023393731728286144	0.0	0.11143384427966399	0.05589454290961377	0.02853176030554011	0.01163693603111441	0.0014794611432357716	b'3XMM J053428.5+220237'	b'http://xmm-catalog.irap.omp.eu/source/203127903010001/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.0074837748068159295	0.035658500863439156	0.07914736736647807	0.1092162893655586	0.19933580627519604	0.14078372833740893	0.043716773379528395	0.019083064531329446	0.07830050727818577	0.02892114854770617	0.0	0.1377631752422522	0.06910117621552746	0.03527317863213459	0.014386484358503433	0.001829024799935826	b'3XMM J053430.9+215829'	b'http://xmm-catalog.irap.omp.eu/source/203127902010001/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.00019689287104118517	0.0012626418723014423	0.0027429714313859724	0.003532183209189297	0.0028536336175791835	0.24473520673274973	0.07599623690236304	0.03317356201830554	0.13611580729045106	0.05027586179425443	0.0	0.23948434645990097	0.1201239010097275	0.06131808531144593	0.025009134686343172	0.0031795347929614217	b'3XMM J053432.2+220240'	b'http://xmm-catalog.irap.omp.eu/source/203127903010004/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.00448673908488845	0.026279476723621156	0.059969142258436435	0.07373279260738727	0.12978873841864721	0.17456857460183853	0.05420779024096931	0.023662559683638465	0.09709082226743182	0.03586155685351001	0.0	0.17082315846207738	0.08568386402116439	0.043737927587272	0.01783890864132098	0.002267948547796546	b'3XMM J053434.8+220238'	b'http://xmm-catalog.irap.omp.eu/source/203127903010003/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.0012265638002968789	0.007599019056423826	0.014009799748601112	0.018809776595214593	0.01818008930819242	0.23255624278575804	0.072214372242606	0.03152271814827983	0.12934216188104197	0.047773941795205006	0.0	0.22756668548932799	0.11414607428385293	0.05826666185555487	0.02376458408099018	0.003021308928654253	b'3XMM J053435.6+215846'	b'http://xmm-catalog.irap.omp.eu/source/203127902010002/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.0008884582485921372	0.008655319315308316	0.016313733464593173	0.023711770298973055	0.047323994708964916	0.22338730775995752	0.06936719480677424	0.03027988006715178	0.12424262181203433	0.04589037090930043	0.0	0.21859447245262764	0.10964566644262795	0.0559693972011029	0.022827623951502243	0.0029021885604892826	b'3XMM J053440.7+220258'	b'http://xmm-catalog.irap.omp.eu/source/203127903010006/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.0012644247628967457	0.011180901353850333	0.018340788167152965	0.020454607188906446	0.06231899136168496	0.21926479339096885	0.068087053780881	0.02972107821793382	0.12194977895181545	0.045043484327565456	0.0	0.21456040774812887	0.10762220396421003	0.05493650662867559	0.02240635020639287	0.0028486299489365262	b'3XMM J053441.9+215847'	b'http://xmm-catalog.irap.omp.eu/source/203127902010014/'	[]	0	[]	b'                  '	b'PWN  '	184.55332946777344	-5.78121280670166	b''	b'pwn'	-5.7843570709228525	184.55746459960938	0
0.0	0.0	0.0006313630618761364	0.0014423017940155829	0.006283173113765928	0.34482510659611787	0.09352267508362717	0.1390113026672142	0.3594877710799382	0.05479630660344497	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055028.4-321516'	b'http://xmm-catalog.irap.omp.eu/source/201422701010046/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
6.511051386229108e-05	0.00011599837104551222	0.0009207519200217275	0.002361650958074876	0.0047628723875101885	0.3448704694381303	0.0935349782896677	0.13902959004722282	0.3595350628422054	0.05480351523225931	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055028.7-321712'	b'http://xmm-catalog.irap.omp.eu/source/201422701010117/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.0021880820791471047	0.003468391896945785	0.004488451250439686	0.004296164350474053	0.004170065960785332	0.34125936209860863	0.09255558203357737	0.13757382384651518	0.35577040387804376	0.05422967260546316	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055031.5-321738'	b'http://xmm-catalog.irap.omp.eu/source/201118302010006/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.0005043867414708125	0.0008556132265103889	0.0009782081240696544	0.0005733487640813784	0.0	0.3467185998528785	0.0940362239849039	0.13977463735247592	0.36146177951901926	0.055097202434590285	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055032.2-321647'	b'http://xmm-catalog.irap.omp.eu/source/201422701010017/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.002620112942196758	0.007084244467545121	0.01191468541729392	0.009702541596895693	0.04273580690115238	0.3219789849450359	0.08732640233195159	0.1298012159569958	0.3356701858952606	0.05116581954567229	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055032.3-321606'	b'http://xmm-catalog.irap.omp.eu/source/201422701010045/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.0005837653420855441	0.0003741559006503196	0.0009534891562977678	0.0004084308664487918	0.00045449553554074556	0.3467663155251504	0.0940491653201748	0.1397938732423032	0.3615115241586713	0.05510478495267724	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055034.0-321828'	b'http://xmm-catalog.irap.omp.eu/source/201118302010030/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.011665832648560191	0.021605348528883017	0.03826652134407645	0.035347592142955846	0.117374094367554	0.26974908829128114	0.0731607294706602	0.1087454812290821	0.2812193678642361	0.04286594411271096	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055034.4-321615'	b'http://xmm-catalog.irap.omp.eu/source/201118302010010/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.033864595574690654	0.037512071900118946	0.03492508988135412	0.044946127294538535	0.06696180884027032	0.2718527552046372	0.07373128118936789	0.10959354441360557	0.28341248697102656	0.04320023873039029	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055036.6-321732'	b'http://xmm-catalog.irap.omp.eu/source/201118302010002/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.00016682863057001647	0.0003573168995507393	4.397867625733334e-05	6.673889228843499e-05	0.00119651412227516	0.3470942118392355	0.09413809660695378	0.1399260599447469	0.3618533632905703	0.05515689109755198	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055036.7-321326'	b'http://xmm-catalog.irap.omp.eu/source/201422701010055/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
5.814962981590036e-05	0.0007272572675894232	0.0003682567833113503	0.001699843362239046	0.0017223537727846364	0.34613986970855404	0.09387926212158994	0.13954133058415652	0.36085844059253075	0.055005236177428495	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055039.3-321337'	b'http://xmm-catalog.irap.omp.eu/source/201118302010023/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.0002707725632392795	0.0006627311532220557	0.00035386038610841716	0.0008861413361758984	0.000513702293802336	0.3467966130066185	0.09405738253365777	0.13980608723799506	0.3615431099506394	0.055109599538541436	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055039.4-321842'	b'http://xmm-catalog.irap.omp.eu/source/201422701010024/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.03608948658549243	0.0673404790822694	0.09410774907830571	0.09314819530695993	0.13690656974499643	0.19904386146921915	0.05398421990594653	0.08024168177277434	0.2075076110699857	0.03163014598405043	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055039.8-321516'	b'http://xmm-catalog.irap.omp.eu/source/201118302010004/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.09792035931685572	0.14649731018302523	0.18169648428880625	0.2400536199968236	0.2864197176059019	0.016486800858356774	0.0044715123416188204	0.00664641761952528	0.017187853144786686	0.0026199246442997503	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055040.5-321616'	b'http://xmm-catalog.irap.omp.eu/source/201118302010001/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.040039677815179586	0.06882273235903232	0.09031967148019049	0.09835346823703799	0.12757855802185686	0.19990566829858905	0.0542179571789764	0.08058910685205817	0.2084060636775985	0.03176709607948071	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055041.1-321710'	b'http://xmm-catalog.irap.omp.eu/source/201422701010004/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.00039248052159714184	0.00043611950841740334	0.001189039919032838	0.0003867941510005198	0.0	0.3468949421755201	0.09408405114548017	0.13984572723403282	0.3616456202756836	0.05512522506923548	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055042.1-321735'	b'http://xmm-catalog.irap.omp.eu/source/201422701010005/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.000756378976141885	0.0012713242703252618	0.0011638413161942582	0.001152419051709138	0.0	0.34622050756322137	0.09390113253571361	0.13957383858025996	0.36094250733269706	0.0550180503737375	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055042.8-321805'	b'http://xmm-catalog.irap.omp.eu/source/201422701010014/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.029123110611784974	0.04657255144218456	0.06196670517923577	0.06944811305516807	0.16478288098909327	0.2184121737982596	0.05923724918431827	0.0880497394687556	0.22769950341064982	0.03470797286055007	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055042.9-321640'	b'http://xmm-catalog.irap.omp.eu/source/202059205010002/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.004783827938423107	0.00436432544873369	0.006994764717616967	0.00948789612525092	0.012322808090135978	0.33453338603640687	0.09073137822169453	0.13486234293567104	0.348758425641291	0.053160844844776	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055043.2-321711'	b'http://xmm-catalog.irap.omp.eu/source/202059205010003/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.01376872457758188	0.024602351617591743	0.025550011645935376	0.025235961681689095	0.031574043750262154	0.3057490900940553	0.08292456744883353	0.12325836631458487	0.31875016292351543	0.04858671994595069	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055044.6-321422'	b'http://xmm-catalog.irap.omp.eu/source/201422701010026/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.018559198069871247	0.025859516457609727	0.0404347984207766	0.05284204319587535	0.02985440013369179	0.2894687182380419	0.07850904230810204	0.11669516759059567	0.3017775165618752	0.04599959902356061	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055044.9-321708'	b'http://xmm-catalog.irap.omp.eu/source/201118302010019/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.0014294836769544006	0.004820560710894211	0.003271037918525667	0.005146069744457329	0.0	0.34263081452714356	0.09292754421792247	0.13812670524926074	0.35720017325169223	0.05444761070314948	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055045.5-321924'	b'http://xmm-catalog.irap.omp.eu/source/201422701010034/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.016211649214832143	0.024695383799876812	0.029230717482945336	0.030004380263403106	0.020594858236418993	0.3057470399676811	0.08292401141825714	0.12325753983550182	0.3187480256216004	0.048586394159483216	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055046.3-321714'	b'http://xmm-catalog.irap.omp.eu/source/201422701010013/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.0005395108244346953	0.0006206103921166346	0.00013142006831655447	0.00045360286323444524	0.0	0.3471241977552106	0.09414622931835787	0.13993814833727294	0.3618846242686472	0.05516165617240914	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055046.5-321350'	b'http://xmm-catalog.irap.omp.eu/source/201118302010014/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.02798534089249248	0.04054118812978834	0.061447685145248634	0.067243130122283	0.1044605896404501	0.24282825727138982	0.06585932338307089	0.09789273380039133	0.253153808385426	0.03858794322945943	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055047.1-321615'	b'http://xmm-catalog.irap.omp.eu/source/201118302010011/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.00048140497994193787	0.0006077255445341282	0.0009054425750115515	0.0006166325496086778	0.0	0.3468230412900285	0.09406455035211152	0.13981674142190978	0.36157066201838267	0.05511379926847129	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055048.0-321456'	b'http://xmm-catalog.irap.omp.eu/source/201422701010041/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.01361547518565905	0.025459166867357632	0.025434320731258262	0.02704515212210914	0.058490205300819074	0.29555597124922156	0.08016001311801811	0.11914915645208576	0.308123611945097	0.046966927028374454	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055050.0-321539'	b'http://xmm-catalog.irap.omp.eu/source/201422701010031/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
0.00021021237939606043	0.00019647705058347756	3.354752380172258e-05	9.054399123613953e-05	0.00032556504824559447	0.3474332604606473	0.09423005259696524	0.1400627425401508	0.3622068289485736	0.05521076946040019	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055051.8-321602'	b'http://xmm-catalog.irap.omp.eu/source/201118302010015/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
2.4318414028135974e-05	6.930632614200681e-05	6.11824515848957e-05	0.00011967283170782349	0.004480526523558119	0.34607757517736537	0.0938623667416179	0.13951621743617534	0.3607934971712453	0.05499533692657514	0.0	0.0	0.0	0.0	0.0	0.0	b'3XMM J055053.7-321603'	b'http://xmm-catalog.irap.omp.eu/source/201118302010027/'	[]	0	[]	b'                  '	b'bll  '	237.5782470703125	-26.15407371520996	b''	b'hbl'	-26.14487648010254	237.56539916992188	0
6.062963175475522e-06	4.813361212636732e-05	3.7817616720667367e-06	1.7381323617776035e-05	2.4014793487929365e-05	0.09119122247566772	0.2636145528098287	0.15346080506555695	0.21573666402309655	0.2595478109547089	0.0	0.013872754592590863	0.0022863375761269823	0.0001786868914508317	1.0936428998746066e-05	8.547278939748881e-07	b'3XMM J061748.2+223852'	b'http://xmm-catalog.irap.omp.eu/source/206001101010210/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
1.606960351638122e-05	1.5822537708162798e-05	5.979419471248517e-06	4.329342021973758e-05	0.0	0.09119288318481825	0.2636193535690266	0.15346359978369215	0.21574059286451708	0.2595525376533204	0.0	0.013873007233249355	0.002286379213267387	0.0001786901455683625	1.0936628165148483e-05	8.547434596663682e-07	b'3XMM J061749.1+223851'	b'http://xmm-catalog.irap.omp.eu/source/201141003010119/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
2.6458410650372224e-06	6.857382327420156e-07	5.158336562079687e-07	7.771617024056205e-07	0.0	0.09119986369171787	0.26363953273928853	0.15347534690342032	0.21575710707751727	0.2595724055225732	0.0	0.013874069165050698	0.0022865542278662893	0.00017870382369488368	1.0937465327059578e-05	8.548088873884581e-07	b'3XMM J061750.8+224104'	b'http://xmm-catalog.irap.omp.eu/source/203019601010128/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
2.0944404266481556e-05	3.1847462646453024e-05	2.9363954796998785e-06	0.00020456702172446463	0.0006432943585894374	0.0911178778208983	0.26340252891275695	0.15333737728969649	0.21556314807809318	0.25933905791824524	0.0	0.013861596803840241	0.0022844986859832284	0.0001785431744569206	1.0927632882326668e-05	8.540404405050971e-07	b'3XMM J061752.0+224057'	b'http://xmm-catalog.irap.omp.eu/source/206001101010221/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
0.00010604175054968022	1.4379636427870473e-05	0.0	0.0	0.0002806365942509664	0.09116370885187489	0.26353501673787555	0.1534145038674494	0.21567157335700932	0.25946950187371415	0.0	0.013868568995112634	0.002285647757192383	0.00017863297920166321	1.0933129330368567e-05	8.544700110221035e-07	b'3XMM J061754.4+224059'	b'http://xmm-catalog.irap.omp.eu/source/201141001010123/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
0.00015770768591746417	0.0007688938819154979	0.0005958008436130285	0.0	0.00011735416112414285	0.09105073918675276	0.2632084453097955	0.1532243932922539	0.21540431409644006	0.2591479684136867	0.0	0.013851383125704374	0.0022828153925928173	0.0001784116180032836	1.0919581044820033e-05	8.53411155560673e-07	b'3XMM J061754.9+224021'	b'http://xmm-catalog.irap.omp.eu/source/203019601010068/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
6.580203088430109e-07	3.012958629146143e-05	7.146545404988784e-05	0.00012362232398189312	0.0001693385444075711	0.09116424183110272	0.26353655746818916	0.15341540078953428	0.21567283425863434	0.2594710188354141	0.0	0.013868650076271872	0.002285661119996421	0.00017863402356096494	1.0933193249782352e-05	8.544750065929554e-07	b'3XMM J061755.1+224215'	b'http://xmm-catalog.irap.omp.eu/source/201141001010037/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
1.5475801447192046e-06	7.488502028101368e-06	2.4659635386344713e-05	6.08480942710897e-05	0.0001379632280019655	0.09117908074584381	0.2635794536348098	0.15344037240128205	0.21570793958869852	0.259513253249357	0.0	0.01387090749334596	0.002286033159842367	0.00017866310003867414	1.0934972858971468e-05	8.546140905310933e-07	b'3XMM J061755.7+224040'	b'http://xmm-catalog.irap.omp.eu/source/201141001010067/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
0.0	2.629688508401645e-05	4.698477484536327e-06	1.1735029123267054e-05	0.0002812710334633493	0.0911707364317849	0.26355533198626263	0.15342633020381571	0.2156881989335153	0.25948950372183544	0.0	0.013869638088045316	0.0022858239520012836	0.00017864674956655636	1.0933972137676468e-05	8.545358799556825e-07	b'3XMM J061757.5+223753'	b'http://xmm-catalog.irap.omp.eu/source/201141003010127/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
7.158416468483502e-07	4.921692204633756e-05	0.00010247941539903439	3.752995746153273e-05	0.00023459660548329035	0.09116156739978647	0.2635288262524393	0.153410900132873	0.21566650719255645	0.2594634068879609	0.0	0.013868243219906557	0.002285594066911188	0.0001786287830805182	1.0932872509173682e-05	8.544499393662589e-07	b'3XMM J061758.4+224236'	b'http://xmm-catalog.irap.omp.eu/source/201141001010108/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
2.39516529685912e-06	0.0001230366634278566	1.286431305374011e-06	3.025658056845419e-05	4.225882058106859e-05	0.09118211528747495	0.2635882258533782	0.15344547906822958	0.21571511858981915	0.2595218901402357	0.0	0.013871369132637626	0.0022861092415788465	0.00017866904614616483	1.0935336787079808e-05	8.546425330424134e-07	b'3XMM J061758.6+223622'	b'http://xmm-catalog.irap.omp.eu/source/206001101010176/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
1.934685147516207e-05	0.0006056981400665338	0.0005109609498055916	8.154664658258846e-06	0.0004239597036199121	0.09105727243438219	0.26322733154802624	0.15323538774340487	0.21541977020077274	0.25916656329677534	0.0	0.013852377016767517	0.002282979193550232	0.0001784244197365896	1.092036456758561e-05	8.534723911580861e-07	b'3XMM J061759.8+223631'	b'http://xmm-catalog.irap.omp.eu/source/201141003010045/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
8.784825551094946e-05	0.0014964997616588938	0.0013468724807477479	0.0002104106324415746	0.00045756137011114035	0.09087203807079895	0.2626918581483354	0.15292366679275227	0.21498154991402804	0.25863935056427306	0.0	0.013824197650394941	0.0022783350153678054	0.0001780614576913402	1.0898149683187098e-05	8.517362045692998e-07	b'3XMM J061802.1+223647'	b'http://xmm-catalog.irap.omp.eu/source/201141001010034/'	"[""b'HD  43582'""]"	1	['B0Ve']	b'1FGL J0617.2+2233 '	b'SNR  '	189.048095703125	3.033699512481689	b''	b'snr'	3.234989643096924	189.0648193359375	0
