xmm_SC_EP_1_FLUX	xmm_SC_EP_2_FLUX	xmm_SC_EP_3_FLUX	xmm_SC_EP_4_FLUX	xmm_SC_EP_5_FLUX	gev_nuFnu10000_100000	gev_nuFnu1000_3000	gev_nuFnu100_300	gev_nuFnu3000_10000	gev_nuFnu300_1000	gev_nuFnu30_100	tev_0.3TeV	tev_1TeV	tev_3TeV	tev_10TeV	tev_30TeV	xmm_IAUNAME	xmm_WEBPAGE_URL	s_MAIN_ID	s_simbad	s_class	gev_1FGL_Name	gev_CLASS1	gev_GLON	gev_GLAT	tev_fermi_names	tev_classes	tev_glat	tev_glon	marked
0.08519459008461842	0.08130980212973689	0.08433387704084803	0.08119432965489105	0.07948480394511195	0.057377596587209534	0.060522554094798627	0.06329601416507623	0.059273839591151206	0.05955895794900843	-0.0	0.0556075432051888	0.056358895028212376	0.056753116770719716	0.05806027721156312	0.061673802541865524	b'3XMM J171328.0-394620'	b'http://xmm-catalog.irap.omp.eu/source/207408302010135/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.0784158097148016	0.07989089868348888	0.07764479344450642	0.07315700748324701	0.07380044404812496	0.06016694682674543	0.06346479306615498	0.06637308191929409	0.06215537364792356	0.062454352728555686	-0.0	0.058310844200441234	0.05909872218545455	0.059512108594614	0.060882815236512317	0.06467200822013526	b'3XMM J171328.3-394425'	b'http://xmm-catalog.irap.omp.eu/source/202073002010042/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.08501572070640101	0.07727241208870761	0.07375843704350062	0.07521322694073895	0.08358917486201915	0.05900278402107683	0.062236820641863214	0.0650888373740201	0.06095273701785308	0.06124593118926674	-0.0	0.05718259489470922	0.05795522832612738	0.05836061617283196	0.059704801181605434	0.06342067753927864	b'3XMM J171328.4-394902'	b'http://xmm-catalog.irap.omp.eu/source/200936705010027/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
-0.0	-0.0	0.09472598450367138	0.0940247937876072	0.0954449244202463	0.069791579911587	0.0736169676284782	0.07699048223416882	0.07209808633592343	0.07244489174152122	-0.0	0.06763856498229642	0.06855247622844918	0.06903199018305109	0.07062196253795318	0.0750172955050465	b'3XMM J171329.7-394346'	b'http://xmm-catalog.irap.omp.eu/source/207221901010124/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
-0.0	0.098815133410412	0.0942332894321206	0.09386763893122124	-0.0	0.06952634239122152	0.07333719201693109	0.0766978858403717	0.07182408311566302	0.07216957051404636	-0.0	0.06738150982922908	0.06829194782612927	0.06876963942490458	0.07035356921241677	0.0747321980553328	b'3XMM J171330.9-394344'	b'http://xmm-catalog.irap.omp.eu/source/207408302010126/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
-0.0	0.08856649836712162	0.08743348137717419	0.08795344942573434	0.08557775581185871	0.06342131006379854	0.066897533138481	0.06996312810112973	0.06551728868023474	0.06583243920681806	-0.0	0.06146481291076797	0.062295306339724195	0.06273105235999271	0.06417589899967126	0.0681700452174929	b'3XMM J171332.8-394508'	b'http://xmm-catalog.irap.omp.eu/source/207408302010103/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.08217718699420444	0.07944143094862835	0.07495974671269491	0.07475353049134098	0.0793285794872858	0.059411166346658946	0.0626675870535207	0.06553934375634171	0.061374615763185744	0.061669839251004645	-0.0	0.05757837894919687	0.058356360091621894	0.058764553792903455	0.060118042454191015	0.06385963790722046	b'3XMM J171334.1-394338'	b'http://xmm-catalog.irap.omp.eu/source/200936705010051/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.09036300415061277	0.08283590430514344	0.07808265042003887	0.07744473906448497	0.07830585924048956	0.05781491218184392	0.060983839654094055	0.0637784382420505	0.059725607806427855	0.060012899254683144	-0.0	0.05603136796030856	0.05678844637156184	0.05718567275919196	0.05850279600223467	0.06214386258683387	b'3XMM J171336.7-394649'	b'http://xmm-catalog.irap.omp.eu/source/200936705010036/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.08929753002165765	0.08662695341371664	0.07789680023603339	0.07358987910812166	0.07086081656455544	0.05866903760948481	0.061884781057583625	0.06472066549418956	0.06060796079086769	0.06089949652354439	-0.0	0.05685914429541526	0.05762740736296856	0.05803050215280497	0.05936708384369037	0.06306194152536601	b'3XMM J171337.2-394604'	b'http://xmm-catalog.irap.omp.eu/source/200936705010003/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.09331367936246694	0.08231761150722726	0.07405491660564412	0.07375438595466301	0.07665716695484646	0.058491022272205935	0.06169700841597796	0.06452428812775737	0.060424062315256315	0.06071471346154987	-0.0	0.05668662059021134	0.05745255257113595	0.057854424278782984	0.059186950473785055	0.0628705971084894	b'3XMM J171338.3-394653'	b'http://xmm-catalog.irap.omp.eu/source/207408302010076/'	[]	0	[]	b'1FGL J1711.7-3944c'	b'SNR  '	347.3359680175781	-0.4728954136371613	b''	b'snr'	-0.4573555886745453	347.31085205078125	0
0.08257563828971122	0.07710155358912968	0.07750440841513943	0.08087902814381456	0.08082353257693885	0.06143461867892238	0.05512364287290522	0.05488815431956651	0.05609481300162565	0.05488338593965128	-0.0	0.06187305154815284	0.06237015871935099	0.06396329682935142	0.06484162569612302	0.06564309137961695	b'3XMM J171327.9-380952'	b'http://xmm-catalog.irap.omp.eu/source/206060201010055/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08729217662844387	0.08412432158868705	0.08617838788616598	0.08901295278290383	-0.0	0.06677730923474662	0.05991749644460065	0.059661528518280015	0.0609731248410924	0.05965634545395904	-0.0	0.06725387062499945	0.06779420895553259	0.06952589507181116	0.07048060822227033	0.07135177374650713	b'3XMM J171335.0-381126'	b'http://xmm-catalog.irap.omp.eu/source/206060201010053/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.07861621513018506	0.07427484785284665	0.07485100787764654	0.07576270532067697	0.07650210739580382	0.063363894645151	0.05685473068060335	0.05661184690912789	0.057856399170488064	0.056606928784313684	-0.0	0.06381609594032112	0.06432881412919393	0.065971982712771	0.06687789437910327	0.06770452907176779	b'3XMM J171338.4-381114'	b'http://xmm-catalog.irap.omp.eu/source/206060201010005/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08086643716324687	0.07710459215842642	0.07743095119558163	0.07858957877841816	0.08039828986448894	0.0618939416864077	0.05553578114237603	0.055298531931725944	0.05651421233650056	0.05529372790046869	-0.0	0.06233565254951858	0.06283647639977859	0.06444152579048297	0.06532642158426286	0.06613387951831608	b'3XMM J171339.5-381320'	b'http://xmm-catalog.irap.omp.eu/source/206060201010032/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.0861201116563052	0.07946240576537361	0.07864326489490721	0.08074891537945837	0.0769624016718224	0.06112260543386865	0.054843681719701894	0.05460938916219224	0.055809919483741345	0.054604644999855366	-0.0	0.061558811596639326	0.062053394067188884	0.06363844097059913	0.06451230899353644	0.06530970420480993	b'3XMM J171340.1-381220'	b'http://xmm-catalog.irap.omp.eu/source/206060201010122/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08456436807434904	0.08586459175112994	0.08293785633779165	0.07949772488180977	0.07581805686363483	0.060433208975183075	0.05422510468604209	0.05399345469355886	0.05518044433983168	0.053988764040209226	-0.0	0.060864495207238495	0.061353499325862364	0.06292066862549076	0.0637846803683154	0.06457308182955283	b'3XMM J171340.9-381138'	b'http://xmm-catalog.irap.omp.eu/source/206060201010112/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08836703358935337	0.07957473623723162	0.07772936097620439	0.08051980653814217	0.07824633443032114	0.060867085402167516	0.05461441041832082	0.054381097309270494	0.05557660887313342	0.05437637297966983	-0.0	0.06130146802662944	0.061793982919600185	0.06337240361275431	0.06424261847360307	0.06503668021359836	b'3XMM J171342.3-381322'	b'http://xmm-catalog.irap.omp.eu/source/206060201010126/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08597255775794156	0.08621027620928527	0.08196045274835766	0.07490888925607372	0.07108278401352806	0.06130678581741693	0.05500894185975373	0.05477394330987353	0.05597809118230278	0.054769184851980485	-0.0	0.06174430639762441	0.06224037919059192	0.06383020230641229	0.06470670355066752	0.06550650154819021	b'3XMM J171344.4-380910'	b'http://xmm-catalog.irap.omp.eu/source/206060201010056/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.0971463070675135	0.09464820318387122	-0.0	0.08234927523153024	0.07914363650760348	0.06609464939726728	0.059304964001263505	0.05905161281744096	0.06034980078129383	0.05904648273922989	-0.0	0.06656633893321891	0.06710115342217872	0.06881513663044482	0.06976008981405894	0.07062234947308482	b'3XMM J171346.0-380811'	b'http://xmm-catalog.irap.omp.eu/source/206060201010138/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08688794962698457	0.08431309271186925	0.082108042045566	0.07554488866049995	0.07254073739742058	0.061178038105334495	0.05489341997560846	0.05465891493595288	0.05586053402985432	0.054654166471090115	-0.0	0.06161463986761768	0.062109670879707764	0.06369615527721093	0.06457081581935903	0.06536893419592399	b'3XMM J171356.2-381100'	b'http://xmm-catalog.irap.omp.eu/source/206060201010146/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08340220370587743	0.08293009653823821	0.08820159476406224	0.07458609994062872	0.07295995978382817	0.06110800547776772	0.05483058156895018	0.05459634497536795	0.05579658853410863	0.054591601946238036	-0.0	0.06154410744683163	0.06203857177970843	0.06362324007335486	0.06449689936116573	0.06529410410387204	b'3XMM J171359.0-381023'	b'http://xmm-catalog.irap.omp.eu/source/206060201010040/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.08811000584464619	0.08312497025395088	0.07769604708121566	0.07588856813148773	0.07670038053054525	0.06116523626945744	0.054881933230119036	0.054647477261913324	0.055848844910510155	0.054642729790692554	-0.0	0.06160174667045677	0.06209667409462598	0.06368282651167492	0.06455730402636652	0.06535525539233775	b'3XMM J171359.8-380924'	b'http://xmm-catalog.irap.omp.eu/source/206060201010046/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr'	0.4345632493495941	348.6415100097656	0
0.09114510167636311	-0.0	0.0864389432988819	0.07727287910978156	0.07239721756507508	0.06913537937715375	0.062033329816638956	0.06176832303668095	0.0631262350341313	0.06176295694567978	-0.0	0.06976061716283784	0.0693279818652158	0.07110959731167675	0.07221683297038507	0.07250460482949812	b'3XMM J171428.5-383600'	b'http://xmm-catalog.irap.omp.eu/source/203065101010002/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr,mc'	0.07693904638290405	348.43231201171875	0
0.08533465183554424	0.0892974719482592	0.07975851299938518	0.07673604324418151	-0.0	0.0687374142220479	0.06167624630969042	0.06141276499274774	0.06276286041837112	0.06140742979066707	-0.0	0.06935905294087794	0.06892890802914621	0.07070026793244133	0.07180112999177655	0.07208724534486362	b'3XMM J171434.5-383311'	b'http://xmm-catalog.irap.omp.eu/source/203065101010021/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr,mc'	0.07693904638290405	348.43231201171875	0
0.07928935293490197	0.08161515406445073	0.0711112259716226	0.07105967774234773	0.07280933250074291	0.06413780853114309	0.05754914294494522	0.057303292639855	0.058563045612634555	0.057298314446051844	-0.0	0.06471784991872088	0.06431648841419624	0.06596931669706238	0.06699651390516152	0.06726348367616336	b'3XMM J171443.3-383343'	b'http://xmm-catalog.irap.omp.eu/source/203065101010012/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr,mc'	0.07693904638290405	348.43231201171875	0
0.087087687326659	0.08187631366489798	0.07382635856420884	0.07254477753999297	-0.0	0.07036024741823495	0.06313237120266713	0.06286266931091014	0.06424463936695887	0.06285720814914444	-0.0	0.0709965625103381	0.07055626223489611	0.07236944247266257	0.07349629496987696	0.07378916526855199	b'3XMM J171444.2-383147'	b'http://xmm-catalog.irap.omp.eu/source/203065101010010/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr,mc'	0.07693904638290405	348.43231201171875	0
0.08480870902269906	0.07982073898601384	0.07091815398908874	0.07679084467841595	0.07801407740176344	0.06265101302529537	0.056215081038941905	0.05597492985480843	0.057205480160685246	0.055970067061832704	-0.0	0.06321760832003016	0.06282555088271352	0.06444006451593412	0.06544344999382924	0.06570423106794834	b'3XMM J171448.8-383331'	b'http://xmm-catalog.irap.omp.eu/source/203065101010013/'	[]	0	[]	b'1FGL J1714.5-3830c'	b'snr  '	348.4328308105469	0.0769730731844902	b''	b'snr,mc'	0.07693904638290405	348.43231201171875	0
0.08145592597453158	0.08285852671308176	0.07589268164050073	0.07431755564561937	0.07741263738972087	0.06709995913746339	0.05594280464032359	0.06205117943629866	0.05798285209510783	0.05571066140347677	-0.0	0.05888536325393695	0.06099611332504059	0.06204903412114432	0.06046890291605789	0.06687580230769569	b'3XMM J171750.9-383158'	b'http://xmm-catalog.irap.omp.eu/source/204019601010021/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
-0.0	0.09357428723362501	0.08924481678144522	0.0811816356272737	0.08007739329517205	0.07238124038501643	0.06034593228571002	0.06693508301177052	0.0625465471164743	0.06009551759625331	-0.0	0.06352009282316456	0.06579697510823802	0.06693276884386515	0.06522826919788295	0.07213944069410873	b'3XMM J171754.5-383132'	b'http://xmm-catalog.irap.omp.eu/source/204019601010032/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
-0.0	-0.0	0.09314742010367642	0.09410336270131105	0.0901716208153174	0.07973672677603204	0.06647837325134695	0.0737371230093677	0.06890261774572921	0.06620251105877187	-0.0	0.069975096575954	0.07248335893371917	0.07373457367237093	0.07185686030577794	0.07947035505062529	b'3XMM J171755.5-383316'	b'http://xmm-catalog.irap.omp.eu/source/204019601010048/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
0.08400463405459674	0.08048829747112408	0.07635382985929696	0.07408694263915112	0.07360552390287382	0.06747494076943826	0.056255435593470744	0.06239794645121325	0.05830688365615005	0.056021995046596856	-0.0	0.059214438411302674	0.06133698420503458	0.062395789147172656	0.060806827531671166	0.06724953126090705	b'3XMM J171803.5-383314'	b'http://xmm-catalog.irap.omp.eu/source/204019601010013/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
0.08071643605564607	0.07698432603722516	0.07668857262715108	0.07853801473281348	0.07707849488363364	0.06731309906204293	0.05612050437837231	0.06224828214508019	0.05816703194978017	0.05588762374924344	-0.0	0.05907240989366844	0.06118986466499462	0.062246130015431236	0.060660979596470356	0.06708823020844683	b'3XMM J171804.9-383141'	b'http://xmm-catalog.irap.omp.eu/source/204019601010010/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
0.08900470642974756	0.0845199458372128	0.08099327141280675	0.07333435692674523	0.07200051401255839	0.06622648415978907	0.05521456813075822	0.0612434270431601	0.057228059229503976	0.054985446822854854	-0.0	0.05811882193238107	0.06020209527481105	0.06124130965468605	0.0596817478372241	0.06600524529576075	b'3XMM J171809.1-383335'	b'http://xmm-catalog.irap.omp.eu/source/204019601010027/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
0.0885094524684301	0.07791984329087187	0.07533428757554714	0.07737280646496521	0.07633054915834958	0.06671046508621829	0.05561807434394988	0.06169099195520545	0.057646279968156126	0.05538727862520815	-0.0	0.05854355233500884	0.06064205016919716	0.0616888590929274	0.06011790004997757	0.06648760941598725	b'3XMM J171809.5-383412'	b'http://xmm-catalog.irap.omp.eu/source/204019601010025/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
0.081742085555327	0.08250017773562565	0.07576255733082714	0.08410915748597829	0.07610797565542106	0.06618574730058098	0.05518060485886308	0.061205755333774786	0.05719285743038748	0.05495162448675873	-0.0	0.05808307221236442	0.060165064103515214	0.061203639247736724	0.05964503673909194	0.06596464452374753	b'3XMM J171818.8-383033'	b'http://xmm-catalog.irap.omp.eu/source/204019601010052/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
-0.0	0.09088924099863198	0.09119200746131143	0.10340559690616048	-0.0	0.07884681240377947	0.0657364308341906	0.07291416816549874	0.06813361916380874	0.06546364744532192	-0.0	0.06919412842413088	0.07167439692245628	0.07291164728078144	0.07105489043171136	0.07858341356221667	b'3XMM J171821.0-383416'	b'http://xmm-catalog.irap.omp.eu/source/204019601010050/'	[]	0	[]	b'1FGL J1718.2-3825 '	b'PSR  '	348.94061279296875	-0.4280694425106049	b''	b'pwn'	-0.4881265461444855	348.8336181640625	0
0.07895863633446182	0.07613183308040733	0.08904976744517398	0.07924457657767932	0.07376068853044397	0.06306981618967343	0.05912046272634563	0.056898566496174134	0.06029509029084885	0.056843750019103315	-0.0	0.05748352621378912	0.05960819789631118	0.061261586906146095	0.06381937009000235	0.06445413120343944	b'3XMM J174501.3-301157'	b'http://xmm-catalog.irap.omp.eu/source/207483912010043/'	[]	0	[]	b'                  '	b'     '	358.37713623046875	-0.7640538215637207	b''	b'unid,snr,mc'	-0.5782836079597473	358.8734130859375	0
0.0776985791694367	0.07792474082790077	0.07772523189581834	0.07719413507938623	0.0713184625537735	0.06466884431707877	0.060619361700782845	0.05834113306340193	0.06182376995323381	0.058284926807606885	-0.0	0.05894092344167799	0.061119462568044146	0.06281477044956751	0.06543740188417006	0.06608825628812058	b'3XMM J174502.4-301109'	b'http://xmm-catalog.irap.omp.eu/source/204003401010045/'	[]	0	[]	b'                  '	b'     '	358.37713623046875	-0.7640538215637207	b''	b'unid,snr,mc'	-0.5782836079597473	358.8734130859375	0
0.08809057323693226	-0.0	0.09538695576842007	0.0798713923915691	0.07441796158499583	0.06928192640413788	0.06494357832385594	0.06250283470993089	0.06623390173674562	0.062442619041650944	-0.0	0.06314541048632616	0.06547935334575614	0.06729559418197961	0.07010530819428532	0.07080259059341425	b'3XMM J174507.2-300841'	b'http://xmm-catalog.irap.omp.eu/source/204065802010016/'	[]	0	[]	b'                  '	b'     '	358.37713623046875	-0.7640538215637207	b''	b'unid,snr,mc'	-0.5782836079597473	358.8734130859375	0
-0.0	-0.0	-0.0	-0.0	0.10671712351528267	0.09111016754531348	0.08001852242250725	0.08963206229254425	0.08302113571074501	0.08014754893463832	-0.0	0.0894173083508849	0.09013454339421363	0.09148532237667788	0.09517839715783259	0.10313786829936003	b'3XMM J174525.1-290011'	b'http://xmm-catalog.irap.omp.eu/source/206904418010202/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.08696898090042653	0.08768920730161689	0.08855859645755314	0.07611420392759047	0.06905565843227897	0.06034145860292142	0.05299556008195515	0.05936252255962662	0.05498416432135214	0.05308101320041818	-0.0	0.05922029292236899	0.05969531135161357	0.060589920331577576	0.06303581111444446	0.0683072984942559	b'3XMM J174525.4-290029'	b'http://xmm-catalog.irap.omp.eu/source/201129721010045/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.11042251220237728	-0.0	-0.0	0.0981784863168741	0.0846184762679352	0.07208790604305935	0.0633120087637777	0.07091840415919566	0.06568772719825948	0.06341409672315876	-0.0	0.07074848720716047	0.07131597570824962	0.0723847348928312	0.07530675814233809	0.0816044263747832	b'3XMM J174525.7-290134'	b'http://xmm-catalog.irap.omp.eu/source/206586002010132/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.08393285598560789	0.08347357898565615	0.08211463468207822	0.07718739095300049	0.07575889814215703	0.06094519495600034	0.05352579827828051	0.05995646433215744	0.05553429916417907	0.053612106383601574	-0.0	0.0598128116400966	0.06029258278663966	0.06119614262684967	0.06366650536010468	0.0689907357235906	b'3XMM J174526.1-285910'	b'http://xmm-catalog.irap.omp.eu/source/202026707010086/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
-0.0	0.09622789092753646	0.08778696304759125	0.08067024328053893	0.08219344747425648	0.06661496238600935	0.058505334859671784	0.06553424956911309	0.060700687767526025	0.05859967225893224	-0.0	0.06537723278238872	0.0659016373216462	0.06688925586667756	0.06958943790193708	0.07540898455617491	b'3XMM J174527.0-285939'	b'http://xmm-catalog.irap.omp.eu/source/201129706010011/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.09108683102281447	-0.0	0.09574399807700408	0.0903704265210614	0.07764989421329911	0.06580179848693195	0.05779116458159457	0.06473427785113875	0.05995971897952761	0.057884350411227664	-0.0	0.06457917775666999	0.06509718092865857	0.06607274368745043	0.0687399648011187	0.07448847268150267	b'3XMM J174527.5-290057'	b'http://xmm-catalog.irap.omp.eu/source/202026707010093/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
-0.0	-0.0	-0.0	-0.0	0.10857738725609019	0.09092043040205777	0.07985188365692229	0.08944540330703588	0.08284824399575869	0.07998064147103123	-0.0	0.08923109659097705	0.08994683799060135	0.09129480397258269	0.09498018791661478	0.102923083440328	b'3XMM J174527.6-290229'	b'http://xmm-catalog.irap.omp.eu/source/202026707010214/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.09211578713394389	0.08958007391695935	0.08730660040099783	0.07560111712801734	0.07100278101304218	0.05960508579256524	0.05234883243536723	0.05863809612746629	0.05431316888067448	0.05243324273261823	-0.0	0.058497602179735035	0.058966823754481694	0.059850515435726066	0.062266557959845086	0.06747371510855997	b'3XMM J174527.7-290205'	b'http://xmm-catalog.irap.omp.eu/source/202026708010142/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.08283642992297297	0.08855767152378317	0.08099763698340459	0.07554599077891264	0.07270933502859984	0.06113085544746289	0.05368885667888856	0.060139112802513495	0.05570347616465127	0.05377542770904336	-0.0	0.05999502249384601	0.060476255191983436	0.061382567593147926	0.06386045591983944	0.06920090576095043	b'3XMM J174528.1-285917'	b'http://xmm-catalog.irap.omp.eu/source/205056701010030/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
0.09382969232285113	-0.0	0.09145019546700711	0.08283129217675288	0.08022767923023649	0.06646601797069275	0.05837452276308783	0.06538772151992314	0.06056496708068603	0.05846864923332765	-0.0	0.06523105580708151	0.065754287830065	0.06673969815848141	0.06943384285588042	0.07524037758392664	b'3XMM J174528.2-285815'	b'http://xmm-catalog.irap.omp.eu/source/202026707010043/'	"[""b'SSTGC 519103'"" ""b'SSTGC 519103'"" ""b'GCIRS  1W'"" ""b'GCIRS  8'""]"	1	['Be' 'B' 'B' 'O']	b'                  '	b'     '	359.86395263671875	-0.02007133699953556	b''	b'unid'	-0.04616236314177513	359.9442443847656	0
